1.66546,0.0211602,1.66536
1.66542,0.0198342,1.66533
1.66544,0.0215177,1.66534
1.66531,0.0182045,1.66523
1.66527,0.020473,1.66518
1.66518,0.0189615,1.6651
1.66508,0.0177133,1.66501
1.66508,0.0184775,1.665
1.66515,0.0184129,1.66507
1.66535,0.0243555,1.66522
1.66517,0.0189237,1.66509
1.6651,0.0208766,1.66501
1.66499,0.0151761,1.66494
1.66494,0.0111559,1.66491
1.66507,0.0166446,1.66501
1.66544,0.021989,1.66533
1.66566,0.0195557,1.66558
1.66565,0.0168864,1.66558
1.66564,0.0186573,1.66556
1.66563,0.0211489,1.66553
1.6655,0.0185676,1.66542
1.66545,0.0187083,1.66537
1.66538,0.0194579,1.66529
1.66525,0.0166446,1.66519
1.66529,0.0180863,1.66521
1.66535,0.0179407,1.66528
1.66536,0.0154563,1.66531
1.66539,0.0176053,1.66532
1.66535,0.0148586,1.6653
1.66541,0.0177268,1.66533
1.66545,0.0191989,1.66536
1.66545,0.0210246,1.66535
1.66545,0.0238711,1.66532
1.6654,0.0240502,1.66526
1.66541,0.0249742,1.66527
1.66528,0.0185162,1.6652
1.66533,0.0201916,1.66524
1.66533,0.0182699,1.66525
1.66535,0.0193843,1.66527
1.66529,0.0189741,1.66521
1.66528,0.0217601,1.66518
1.66526,0.0215952,1.66515
1.66533,0.0254752,1.66518
1.6653,0.0217492,1.66519
1.66544,0.023881,1.66531
1.66552,0.0249647,1.66538
1.66542,0.0222799,1.6653
1.66537,0.0212277,1.66527
1.66547,0.0216062,1.66536
1.66553,0.0191242,1.66545
1.66549,0.019335,1.66541
1.66533,0.020888,1.66523
1.66518,0.0224079,1.66507
1.66536,0.0180202,1.66529
1.66572,0.023223,1.6656
1.66562,0.0203679,1.66552
1.66543,0.0197015,1.66534
1.66532,0.0207965,1.66522
1.66525,0.0198582,1.66516
1.66522,0.0209791,1.66512
1.66527,0.0230892,1.66515
1.66518,0.018152,1.66511
1.66514,0.0168581,1.66508
1.66512,0.0176188,1.66504
1.66513,0.0185033,1.66505
1.66528,0.0205659,1.66518
1.66536,0.0194947,1.66528
1.66533,0.0212165,1.66523
1.66518,0.0196894,1.66509
1.66512,0.018848,1.66504
1.66512,0.0173873,1.66505
1.66519,0.0185676,1.66511
1.66549,0.0224186,1.66538
1.66572,0.0222692,1.6656
1.66574,0.023811,1.66562
1.66569,0.0268512,1.66552
1.66546,0.0215399,1.66536
1.66539,0.0214178,1.66529
1.66525,0.0177939,1.66518
1.66516,0.0161059,1.6651
1.66515,0.018296,1.66507
1.66522,0.0175374,1.66515
1.66544,0.0164863,1.66538
1.66567,0.0188733,1.66559
1.66559,0.0202976,1.6655
1.66543,0.0174693,1.66536
1.66544,0.0177133,1.66537
1.66552,0.01881,1.66544
1.66557,0.0207391,1.66547
1.6655,0.0193966,1.66542
1.66549,0.0210359,1.66539
1.66531,0.0179539,1.66524
1.66522,0.0191741,1.66513
1.66523,0.0168015,1.66516
1.66544,0.019653,1.66535
1.66545,0.0146485,1.6654
1.66538,0.0192361,1.6653
1.66516,0.0154871,1.6651
1.66521,0.0205544,1.66511
1.66516,0.0191118,1.66508
1.66523,0.0186573,1.66515
1.66534,0.0167446,1.66528
1.66552,0.0178741,1.66545
1.66582,0.0168864,1.66576
1.66618,0.0192485,1.6661
1.66618,0.0235897,1.66606
1.66596,0.0247055,1.66582
1.66566,0.0178073,1.66559
1.6657,0.0216503,1.66559
1.66568,0.0224398,1.66557
1.66559,0.0222263,1.66548
1.66546,0.0198942,1.66537
1.66542,0.019298,1.66534
1.66541,0.0187592,1.66533
1.66544,0.0205891,1.66534
1.66534,0.020438,1.66525
1.66524,0.0186956,1.66516
1.66518,0.0143525,1.66514
1.66528,0.0189866,1.6652
1.66528,0.0191242,1.66519
1.6653,0.0201443,1.66521
1.66524,0.0148586,1.66519
1.66536,0.0185162,1.66529
1.66541,0.0174283,1.66535
1.66536,0.0172219,1.66529
1.66527,0.0172358,1.6652
1.66531,0.0226197,1.66519
1.66524,0.0208538,1.66514
1.66519,0.0188606,1.66511
1.66515,0.0193597,1.66506
1.66518,0.0236906,1.66505
1.66513,0.019786,1.66504
1.66531,0.0206238,1.66521
1.66538,0.018387,1.6653
1.66538,0.0211715,1.66528
1.66528,0.0177133,1.66521
1.66545,0.019774,1.66536
1.66562,0.0193474,1.66553
1.66562,0.0172219,1.66556
1.66552,0.0205659,1.66542
1.66532,0.0185548,1.66524
1.66544,0.016002,1.66539
1.66565,0.01881,1.66557
1.66565,0.0197378,1.66556
1.66554,0.0198462,1.66545
1.66541,0.0176864,1.66534
1.66535,0.018361,1.66527
1.66528,0.0182438,1.6652
1.66523,0.0163265,1.66517
1.66526,0.0190618,1.66518
1.66524,0.018848,1.66516
1.66521,0.0167018,1.66515
1.66521,0.0188353,1.66513
1.66519,0.0206007,1.66509
1.66512,0.0202976,1.66502
1.66516,0.0210359,1.66505
1.66516,0.0185548,1.66508
1.66525,0.0186956,1.66517
1.66545,0.021194,1.66535
1.66561,0.0216172,1.66551
1.66561,0.0218258,1.66551
1.66559,0.0207736,1.66549
1.66561,0.0216062,1.6655
1.66561,0.0199181,1.66552
1.66559,0.018374,1.66551
1.66556,0.0215952,1.66545
1.66542,0.0191492,1.66533
1.66535,0.0193843,1.66526
1.66523,0.0166876,1.66517
1.66526,0.0186317,1.66518
1.66526,0.015379,1.66521
1.66538,0.0197498,1.66529
1.66547,0.0226197,1.66536
1.66539,0.0155945,1.66534
1.66542,0.0171665,1.66535
1.66543,0.0167018,1.66536
1.66553,0.0207736,1.66543
1.66556,0.0196166,1.66547
1.66561,0.0196409,1.66552
1.66545,0.0182438,1.66537
1.66533,0.0209222,1.66523
1.6652,0.0193474,1.66511
1.66512,0.0185804,1.66504
1.66509,0.0190618,1.66501
1.66516,0.0180731,1.66509
1.66522,0.0168581,1.66515
1.66534,0.017069,1.66528
1.66551,0.0192856,1.66542
1.66549,0.0184775,1.66541
1.66525,0.015686,1.66519
1.66509,0.0179141,1.66501
1.66561,0.0162092,1.66555
1.66615,0.0162826,1.66609
1.66614,0.015379,1.66609
1.66584,0.0172219,1.66577
1.6657,0.0203445,1.66561
1.6659,0.0201324,1.66581
1.66615,0.0223866,1.66603
1.66601,0.023458,1.66589
1.66581,0.0236503,1.66568
1.66562,0.0225986,1.66551
1.66545,0.0194334,1.66536
1.66537,0.0174283,1.6653
1.66586,0.0158973,1.6658
1.66633,0.013514,1.66629
1.6662,0.0180202,1.66612
1.66582,0.0231613,1.6657
1.66544,0.0193843,1.66535
1.66545,0.0192609,1.66537
1.6655,0.0208652,1.6654
1.6653,0.0181126,1.66522
1.66516,0.0194334,1.66508
1.66509,0.0219021,1.66498
1.66502,0.0222585,1.66491
1.6651,0.0226724,1.66498
1.66574,0.0216283,1.66563
1.66641,0.0223333,1.6663
1.66632,0.023901,1.66619
1.66603,0.0239707,1.6659
1.66572,0.0224079,1.66561
1.66539,0.0180731,1.66532
1.66514,0.0171247,1.66507
1.66525,0.0204613,1.66516
1.66532,0.0203913,1.66523
1.66531,0.0223333,1.6652
1.66517,0.0203328,1.66507
1.66505,0.0168723,1.66499
1.66524,0.0214623,1.66514
1.66526,0.0171247,1.66519
1.66529,0.0157163,1.66523
1.66539,0.018335,1.66531
1.6653,0.0161945,1.66524
1.66525,0.0187338,1.66517
1.66515,0.0176459,1.66508
1.66521,0.0186956,1.66513
1.6653,0.0197498,1.66521
1.66522,0.0165296,1.66516
1.66522,0.0191367,1.66514
1.66521,0.0202387,1.66511
1.66514,0.0169709,1.66508
1.66516,0.0178741,1.66509
1.66538,0.020473,1.66528
1.66549,0.017442,1.66542
1.6656,0.0193843,1.66552
1.66566,0.0206816,1.66556
1.66567,0.0215288,1.66557
1.66559,0.0218258,1.66548
1.66552,0.0225775,1.6654
1.66533,0.0201798,1.66524
1.66518,0.0192609,1.6651
1.66514,0.0130838,1.6651
1.66539,0.0154408,1.66534
1.66561,0.0174557,1.66554
1.66553,0.017551,1.66546
1.66549,0.020888,1.66539
1.66547,0.0208423,1.66537
1.66547,0.0214956,1.66537
1.66546,0.0233561,1.66533
1.66531,0.0219239,1.6652
1.6652,0.0218258,1.66509
1.66523,0.0200137,1.66514
1.66529,0.01881,1.66521
1.66534,0.0173873,1.66527
1.66543,0.017027,1.66536
1.66554,0.0176998,1.66546
1.6657,0.0215731,1.6656
1.66583,0.0232538,1.66571
1.66569,0.0212277,1.66559
1.66555,0.0178607,1.66547
1.66558,0.0202741,1.66548
1.66567,0.0220756,1.66556
1.66573,0.0222477,1.66561
1.6655,0.0193966,1.66541
1.66531,0.0172634,1.66525
1.66524,0.0181783,1.66516
1.66515,0.0177536,1.66508
1.66509,0.0163848,1.66503
1.66514,0.0150023,1.66509
1.66521,0.016165,1.66515
1.66528,0.0159871,1.66522
1.66538,0.0171108,1.66531
1.6653,0.0157466,1.66525
1.66514,0.0154254,1.66509
1.66514,0.0206816,1.66504
1.66536,0.0202034,1.66527
1.66564,0.0224611,1.66553
1.66554,0.0191242,1.66546
1.66537,0.0154717,1.66532
1.66538,0.0208766,1.66528
1.66535,0.0226513,1.66524
1.66524,0.0200494,1.66515
1.66499,0.0216503,1.66488
1.66469,0.0217273,1.66458
1.66484,0.0214956,1.66474
1.66533,0.0248594,1.66519
1.66564,0.0261768,1.66549
1.66551,0.0237308,1.66539
1.66544,0.023891,1.66531
1.66538,0.0225035,1.66526
1.66531,0.0202034,1.66522
1.66521,0.0176998,1.66514
1.6651,0.0162533,1.66504
1.66496,0.0151918,1.6649
1.66464,0.020808,1.66454
1.66415,0.0175782,1.66408
1.66433,0.0171803,1.66426
1.66464,0.0115135,1.66461
1.66493,0.0146322,1.66488
1.66494,0.0144188,1.66489
1.66493,0.013029,1.66489
1.66491,0.0116576,1.66488
1.66491,0.0104268,1.66489
1.66492,0.0116576,1.66489
1.66494,0.0131565,1.6649
1.66495,0.0135844,1.6649
1.66495,0.0141854,1.6649
1.66495,0.0149386,1.6649
1.66468,0.018848,1.6646
1.66421,0.0145012,1.66416
1.66415,0.0134433,1.66411
1.66454,0.0143192,1.6645
1.66491,0.0181389,1.66484
1.66448,0.0142525,1.66443
1.66414,0.0167446,1.66407
1.66425,0.0154563,1.6642
1.66458,0.0132647,1.66454
1.66468,0.0126953,1.66465
1.66432,0.01339,1.66428
1.664,0.0169005,1.66394
1.66394,0.0166446,1.66387
1.66392,0.0181258,1.66385
1.66413,0.0189615,1.66405
1.66451,0.0177805,1.66443
1.66485,0.0185933,1.66477
1.66487,0.0180334,1.6648
1.66497,0.0210925,1.66487
1.66497,0.0205544,1.66487
1.66487,0.0154871,1.66481
1.66485,0.015034,1.66479
1.66483,0.0128447,1.66479
1.6649,0.0173735,1.66483
1.66495,0.0199062,1.66486
1.6649,0.016659,1.66483
1.66502,0.0218149,1.66491
1.66497,0.0192361,1.66489
1.6649,0.0133722,1.66486
1.66492,0.013931,1.66487
1.66494,0.0151918,1.66489
1.66493,0.0143691,1.66488
1.66492,0.0128261,1.66488
1.66495,0.0149066,1.6649
1.665,0.0174557,1.66493
1.66496,0.0138624,1.66492
1.66517,0.0175917,1.6651
1.66529,0.0159871,1.66523
1.66529,0.0144683,1.66525
1.66527,0.0129372,1.66523
1.66529,0.0172496,1.66522
1.66517,0.0163411,1.66511
1.66514,0.0196044,1.66506
1.66487,0.0188985,1.66479
1.66464,0.0204147,1.66454
1.66462,0.018848,1.66454
1.6648,0.0178207,1.66473
1.66495,0.017041,1.66489
1.66497,0.0159721,1.66491
1.66494,0.0112834,1.66491
1.66481,0.0128447,1.66477
1.66466,0.015625,1.6646
1.66466,0.0153479,1.66461
1.66489,0.0179937,1.66482
1.66501,0.0157618,1.66495
1.66503,0.0193597,1.66494
1.66494,0.0170969,1.66488
1.66496,0.0171108,1.6649
1.66503,0.016844,1.66496
1.66508,0.0176864,1.66501
1.66505,0.0154408,1.665
1.66507,0.0160763,1.66502
1.66496,0.0142358,1.66491
1.66492,0.0152231,1.66486
1.66499,0.0159273,1.66494
1.6652,0.0181652,1.66512
1.66535,0.0194824,1.66527
1.6653,0.0180334,1.66522
1.66529,0.019372,1.66521
1.66519,0.0177268,1.66512
1.66517,0.0204497,1.66508
1.66499,0.014118,1.66495
1.66489,0.0138796,1.66485
1.66478,0.0120597,1.66474
1.6649,0.0185804,1.66482
1.66495,0.0193597,1.66486
1.66488,0.0160317,1.66483
1.66483,0.0142692,1.66478
1.66484,0.0160763,1.66478
1.66479,0.0131927,1.66475
1.66477,0.0110916,1.66474
1.66493,0.0163265,1.66487
1.66503,0.0175374,1.66496
1.66509,0.0182568,1.66502
1.66506,0.016616,1.665
1.66509,0.0185419,1.66501
1.66502,0.0173186,1.66495
1.66487,0.0109836,1.66484
1.66484,0.0127141,1.6648
1.66478,0.0114928,1.66475
1.66495,0.0116576,1.66492
1.66556,0.0133543,1.66552
1.66609,0.0118804,1.66606
1.66572,0.0117594,1.66569
1.66549,0.0178874,1.66542
1.66525,0.0152388,1.6652
1.66516,0.0154717,1.6651
1.6651,0.0165872,1.66504
1.66504,0.0114304,1.66501
1.66502,0.00969212,1.665
1.66518,0.0161207,1.66513
1.66525,0.0152544,1.66519
1.66523,0.014762,1.66518
1.66514,0.0157315,1.66509
1.665,0.0101252,1.66498
1.66507,0.00998294,1.66505
1.66523,0.0140503,1.66518
1.66526,0.0162533,1.6652
1.6652,0.0162972,1.66514
1.6651,0.0162679,1.66504
1.66484,0.0129187,1.6648
1.66463,0.0147458,1.66458
1.66462,0.0162972,1.66456
1.66463,0.0170969,1.66456
1.66463,0.0165152,1.66456
1.66459,0.0147942,1.66454
1.66465,0.0168581,1.66459
1.66487,0.0197619,1.66478
1.66502,0.0172496,1.66495
1.66504,0.0152231,1.66499
1.66501,0.0124488,1.66497
1.66507,0.0144848,1.66502
1.66511,0.0141854,1.66506
1.66518,0.0161207,1.66512
1.665,0.0169428,1.66493
1.6648,0.0155945,1.66474
1.66483,0.0176053,1.66476
1.66492,0.0172634,1.66485
1.665,0.0182699,1.66492
1.66494,0.0165729,1.66488
1.66486,0.0133006,1.66482
1.66494,0.0145669,1.66489
1.66508,0.0187338,1.665
1.66476,0.0147458,1.66471
1.66422,0.0181126,1.66414
1.66379,0.0167873,1.66373
1.66423,0.0176864,1.66416
1.66461,0.0163848,1.66455
1.66467,0.0157315,1.66462
1.6646,0.0151446,1.66455
1.6647,0.0181126,1.66462
1.66486,0.017291,1.66479
1.66503,0.0178073,1.66496
1.66492,0.0164719,1.66486
1.6648,0.0141686,1.66475
1.66478,0.0137067,1.66473
1.6648,0.0139481,1.66476
1.66489,0.0176729,1.66482
1.66488,0.0168298,1.66482
1.66489,0.0168015,1.66482
1.66493,0.0171526,1.66486
1.66498,0.0180863,1.66491
1.66499,0.0172081,1.66493
1.66495,0.0137934,1.66491
1.66494,0.0125821,1.66491
1.66492,0.0163556,1.66486
1.66482,0.0145669,1.66477
1.66471,0.0164429,1.66465
1.66451,0.0141518,1.66447
1.66444,0.0172772,1.66437
1.66444,0.0196651,1.66435
1.66444,0.0212052,1.66433
1.66455,0.0149864,1.6645
1.66484,0.0179937,1.66477
1.66492,0.0155486,1.66486
1.66493,0.0159871,1.66487
1.66492,0.0138796,1.66487
1.66492,0.0147942,1.66487
1.66489,0.0146322,1.66485
1.66486,0.0140333,1.66481
1.66487,0.0159123,1.66481
1.66485,0.0147134,1.6648
1.66488,0.0179407,1.66481
1.66489,0.0174283,1.66483
1.66491,0.0185804,1.66483
1.66486,0.0160615,1.6648
1.66488,0.0173323,1.66481
1.66488,0.0173323,1.66481
1.66482,0.019774,1.66473
1.66442,0.0200017,1.66433
1.66393,0.0163848,1.66387
1.66417,0.0115342,1.66414
1.66455,0.0107422,1.66452
1.66481,0.0152544,1.66475
1.66482,0.0144023,1.66477
1.66487,0.0158222,1.66481
1.66482,0.0124296,1.66478
1.66484,0.0139481,1.6648
1.66494,0.0194457,1.66485
1.66492,0.0181389,1.66484
1.66488,0.0162386,1.66482
1.66486,0.0148103,1.66481
1.66493,0.0185676,1.66485
1.66486,0.0141518,1.66481
1.66485,0.0143691,1.66481
1.66485,0.0139823,1.66481
1.66482,0.011472,1.66479
1.66483,0.0124679,1.66479
1.66485,0.015379,1.6648
1.66487,0.0157618,1.66482
1.66483,0.0140333,1.66479
1.66482,0.01339,1.66478
1.66484,0.0149386,1.66479
1.6649,0.0178741,1.66483
1.66496,0.0208309,1.66486
1.66493,0.0181783,1.66485
1.66505,0.0229338,1.66494
1.66493,0.0167018,1.66487
1.66484,0.0133543,1.6648
1.66483,0.0138624,1.66479
1.66487,0.0150499,1.66482
1.66489,0.015625,1.66484
1.66488,0.0138796,1.66483
1.66504,0.0214956,1.66493
1.66473,0.0166303,1.66467
1.66427,0.0130473,1.66423
1.66416,0.0185162,1.66408
1.66472,0.0189741,1.66463
1.66529,0.0197015,1.6652
1.66542,0.0176459,1.66535
1.66546,0.0151604,1.66541
1.66557,0.018309,1.66549
1.66565,0.0216283,1.66555
1.66565,0.0200969,1.66556
1.66571,0.0219348,1.6656
1.66577,0.0235796,1.66564
1.66532,0.0198702,1.66523
1.66471,0.0176998,1.66464
1.66441,0.0174557,1.66434
1.66481,0.0187465,1.66473
1.66521,0.0200494,1.66512
1.66477,0.0166733,1.6647
1.66434,0.0182438,1.66426
1.66426,0.0148906,1.66421
1.66465,0.0152544,1.6646
1.66497,0.0140503,1.66493
1.66504,0.0160317,1.66498
1.66503,0.0116371,1.665
1.6651,0.0165729,1.66504
1.66508,0.0160615,1.66502
1.66507,0.0155179,1.66502
1.66508,0.0159273,1.66503
1.66505,0.012487,1.66502
1.66516,0.0161503,1.6651
1.66523,0.016844,1.66516
1.66523,0.0205428,1.66513
1.66502,0.0189615,1.66494
1.66489,0.0187465,1.66481
1.66492,0.0154099,1.66486
1.66506,0.0197257,1.66497
1.66506,0.0179672,1.66499
1.66507,0.0157315,1.66501
1.66504,0.0119604,1.66501
1.66506,0.0121385,1.66502
1.66506,0.014118,1.66501
1.66506,0.0155025,1.665
1.66512,0.0190243,1.66504
1.66506,0.0165152,1.66499
1.66503,0.0163993,1.66497
1.66504,0.0184129,1.66496
1.66505,0.0165729,1.66499
1.66508,0.0162533,1.66502
1.66513,0.0173048,1.66507
1.66516,0.0165296,1.6651
1.66518,0.0174966,1.66511
1.66517,0.0166876,1.6651
1.66514,0.0152388,1.66509
1.66521,0.0203913,1.66511
1.66515,0.0186828,1.66507
1.66507,0.0142358,1.66502
1.66518,0.0206007,1.66508
1.66515,0.0199181,1.66506
1.66508,0.0173048,1.66501
1.66513,0.0213732,1.66503
1.66507,0.0181652,1.665
1.6651,0.0180599,1.66502
1.66506,0.0189615,1.66498
1.66492,0.0154408,1.66486
1.66486,0.0159423,1.6648
1.66488,0.0170829,1.66481
1.66486,0.0168015,1.6648
1.66497,0.01867,1.66489
1.66505,0.0200969,1.66496
1.66498,0.0137934,1.66494
1.66506,0.0197498,1.66497
1.665,0.0165008,1.66493
1.66498,0.0157769,1.66492
1.66496,0.0151131,1.66491
1.66469,0.0182307,1.66462
1.6643,0.018152,1.66422
1.66414,0.0145177,1.66409
1.66467,0.0222156,1.66456
1.66498,0.0198221,1.66489
1.66503,0.0217601,1.66492
1.66498,0.0185676,1.66491
1.66472,0.0182176,1.66464
1.66432,0.0173873,1.66425
1.66412,0.0176053,1.66405
1.66448,0.0168015,1.66442
1.66482,0.0143359,1.66477
1.66486,0.0153479,1.66481
1.66482,0.0144188,1.66477
1.66488,0.0189111,1.6648
1.66485,0.0168864,1.66478
1.66491,0.0202858,1.66482
1.66486,0.017013,1.66479
1.66489,0.0195557,1.6648
1.66503,0.0226934,1.66491
1.66507,0.0208766,1.66497
1.66506,0.0168157,1.66499
1.66505,0.0164284,1.66499
1.66504,0.0146647,1.66499
1.66511,0.0178073,1.66504
1.66509,0.0171803,1.66503
1.66509,0.0164863,1.66503
1.66514,0.0190868,1.66506
1.66514,0.0195191,1.66505
1.6651,0.0171247,1.66503
1.66514,0.0197498,1.66505
1.66511,0.018387,1.66504
1.66505,0.0146322,1.665
1.66509,0.0172772,1.66502
1.66506,0.0157618,1.665
1.66503,0.013637,1.66499
1.6651,0.0169709,1.66504
1.66511,0.0173873,1.66504
1.66513,0.0182176,1.66505
1.66508,0.015625,1.66503
1.66516,0.0192856,1.66508
1.66518,0.0199301,1.66509
1.66511,0.0161059,1.66506
1.66504,0.0150973,1.66499
1.66506,0.0167588,1.665
1.66505,0.0165729,1.66499
1.66506,0.0153012,1.66501
1.66509,0.0162972,1.66503
1.66512,0.0169005,1.66506
1.66517,0.0182699,1.66509
1.66508,0.0125821,1.66505
1.66504,0.0104952,1.66501
1.66507,0.0119205,1.66503
1.66515,0.0146322,1.6651
1.66517,0.0131383,1.66513
1.66474,0.0142358,1.66469
1.66436,0.0166446,1.66429
1.66426,0.018374,1.66418
1.6643,0.0185033,1.66422
1.66439,0.0160911,1.66433
1.66479,0.017055,1.66472
1.66515,0.015034,1.6651
1.66501,0.0158523,1.66495
1.66477,0.0138796,1.66473
1.66466,0.0150657,1.66461
1.66467,0.017551,1.6646
1.6646,0.0149386,1.66455
1.66459,0.0148586,1.66454
1.66458,0.013931,1.66453
1.66474,0.0153012,1.66469
1.66497,0.0166016,1.66491
1.66516,0.0202034,1.66507
1.66514,0.0179407,1.66506
1.6651,0.0154563,1.66504
1.6651,0.0159423,1.66504
1.66515,0.0185676,1.66508
1.66508,0.0207736,1.66498
1.66481,0.0180467,1.66474
1.66459,0.0153479,1.66453
1.66454,0.0151131,1.66449
1.66454,0.0171665,1.66448
1.66457,0.0180202,1.66449
1.66451,0.0134964,1.66447
1.66456,0.0158673,1.6645
1.66454,0.0146647,1.66449
1.66461,0.0184258,1.66454
1.66458,0.0149386,1.66453
1.66463,0.0175782,1.66456
1.66479,0.0184129,1.66471
1.66496,0.0162972,1.6649
1.66518,0.0201561,1.66509
1.66522,0.0209678,1.66512
1.66518,0.0179937,1.66511
1.6651,0.0132107,1.66506
1.66512,0.0157315,1.66506
1.66514,0.0185419,1.66506
1.66508,0.0194089,1.665
1.66493,0.0133006,1.66489
1.66498,0.0175102,1.66491
1.66499,0.0172358,1.66492
1.66493,0.0145177,1.66488
1.66492,0.0149705,1.66487
1.66485,0.0192733,1.66477
1.66462,0.0201679,1.66453
1.66427,0.0142692,1.66422
1.66446,0.0165008,1.6644
1.66457,0.0139993,1.66453
1.66464,0.0131927,1.6646
1.66474,0.0184517,1.66466
1.66486,0.0230892,1.66474
1.66486,0.0159123,1.6648
1.66498,0.0173598,1.66491
1.66506,0.0169849,1.665
1.6651,0.01339,1.66505
1.66515,0.0135317,1.66511
1.66522,0.0165152,1.66515
1.66522,0.0150023,1.66517
1.66533,0.0169428,1.66527
1.66535,0.0124488,1.66531
1.66527,0.014219,1.66522
1.66511,0.0158222,1.66505
1.66518,0.0167018,1.66512
1.66561,0.015686,1.66556
1.66603,0.0129187,1.66599
1.66563,0.017401,1.66556
1.66508,0.0160466,1.66502
1.66477,0.0127515,1.66473
1.66466,0.0129187,1.66462
1.66468,0.017027,1.66461
1.66475,0.0187846,1.66467
1.66476,0.0187719,1.66468
1.66529,0.0200137,1.6652
1.66585,0.0190117,1.66577
1.66593,0.0166016,1.66586
1.66548,0.016999,1.66541
1.66503,0.0154717,1.66497
1.66495,0.0142358,1.6649
1.665,0.0217163,1.6649
1.66501,0.0194457,1.66492
1.66517,0.0220648,1.66506
1.66517,0.0210359,1.66507
1.66504,0.0184646,1.66496
1.66496,0.0195191,1.66487
1.66495,0.0161945,1.66489
1.66496,0.0117796,1.66492
1.66519,0.0217601,1.66508
1.66512,0.0175102,1.66505
1.66515,0.0188353,1.66507
1.66515,0.0200375,1.66506
1.66507,0.0154871,1.66502
1.66506,0.0192237,1.66498
1.66495,0.0184646,1.66488
1.66489,0.0173598,1.66482
1.66496,0.0194334,1.66487
1.66495,0.017442,1.66488
1.66499,0.0205544,1.6649
1.66497,0.019298,1.66489
1.66499,0.0202387,1.6649
